"Ensembl","EnsemblBase","SYMBOL","GENENAME","ENTREZID","baseMean","log2FoldChange","lfcSE","pvalue","padj","Comparison","Direction","AbsoluteLFC"
"ENSG00000156873","ENSG00000156873","PHKG2","phosphorylase kinase catalytic subunit gamma 2","5261",199.717967047895,0.788739027977104,0.125817288070194,2.05009947747638e-10,1.51422714135912e-09,"Cluster 4 vs Cluster 1","Not significant",0.788739027977104
"ENSG00000118197","ENSG00000118197","DDX59","DEAD-box helicase 59","83479",220.468166433996,-0.800673525469528,0.12807297987966,2.07284226042824e-10,1.53042833247524e-09,"Cluster 4 vs Cluster 1","Not significant",0.800673525469528
"ENSG00000174327","ENSG00000174327","SLC16A13","solute carrier family 16 member 13","201232",30.9670848364895,0.965006571880198,0.155050061915999,2.07779458246313e-10,1.53348689800027e-09,"Cluster 4 vs Cluster 1","Not significant",0.965006571880198
"ENSG00000111058","ENSG00000111058","ACSS3","acyl-CoA synthetase short chain family member 3","79611",18.5818570449828,-1.78421584457985,0.296367479138747,2.08133415401144e-10,1.53550082620446e-09,"Cluster 4 vs Cluster 1","Downregulated",1.78421584457985
"ENSG00000117362","ENSG00000117362","APH1A","aph-1 homolog A, gamma-secretase subunit","51107",775.718561008034,0.684459652365175,0.109566444528246,2.08478016751771e-10,1.53744419051598e-09,"Cluster 4 vs Cluster 1","Not significant",0.684459652365175
"ENSG00000070814","ENSG00000070814","TCOF1","treacle ribosome biogenesis factor 1","6949",234.734281189758,0.894811077342666,0.143770141266943,2.0877850022408e-10,1.53906081636575e-09,"Cluster 4 vs Cluster 1","Not significant",0.894811077342666
"ENSG00000214019","ENSG00000214019","RBM39P1","RBM39 pseudogene 1","643167",1.35815512193571,-3.12221742446997,0.523356977833877,2.09343262272222e-10,1.54262361903165e-09,"Cluster 4 vs Cluster 1","Downregulated",3.12221742446997
"ENSG00000164880","ENSG00000164880","INTS1","integrator complex subunit 1","26173",361.906215488914,1.00155451285347,0.162213385328321,2.11076734126092e-10,1.55479237295991e-09,"Cluster 4 vs Cluster 1","Upregulated",1.00155451285347
"ENSG00000164116","ENSG00000164116","GUCY1A1","guanylate cyclase 1 soluble subunit alpha 1","2982",29.7385425829232,-1.81777570346594,0.304724426958339,2.11825706526165e-10,1.55970265559584e-09,"Cluster 4 vs Cluster 1","Downregulated",1.81777570346594
"ENSG00000204613","ENSG00000204613","TRIM10","tripartite motif containing 10","10107",114.05209769976,-2.86203591686986,0.494481089104754,2.12045635820082e-10,1.56071521615263e-09,"Cluster 4 vs Cluster 1","Downregulated",2.86203591686986
"ENSG00000254531","ENSG00000254531","FLJ20021","uncharacterized LOC90024","90024",15.4688615131691,1.28085429791613,0.21053949064014,2.12430017453143e-10,1.56293693493692e-09,"Cluster 4 vs Cluster 1","Upregulated",1.28085429791613
"ENSG00000229056","ENSG00000229056","HECW2-AS1","HECW2 antisense RNA 1","101927482",6.67394970312753,-1.86166427801865,0.314392937422073,2.1579979281739e-10,1.58711319470902e-09,"Cluster 4 vs Cluster 1","Downregulated",1.86166427801865
"ENSG00000270069","ENSG00000270069",NA,NA,NA,8.58595351481648,-2.37366449145426,0.399186964135892,2.16624891514465e-10,1.59256296409198e-09,"Cluster 4 vs Cluster 1","Downregulated",2.37366449145426
"ENSG00000242193","ENSG00000242193","CRYZL2P","crystallin zeta like 2, pseudogene","730102",18.5248658996506,-1.29078977673225,0.212014004971502,2.16752656953842e-10,1.59288390275198e-09,"Cluster 4 vs Cluster 1","Downregulated",1.29078977673225
"ENSG00000243063","ENSG00000243063","IGKV3-7","immunoglobulin kappa variable 3-7 (non-functional)","28915",0.899633867851255,5.5433686209777,0.93208052843355,2.17678076081391e-10,1.59870416810811e-09,"Cluster 4 vs Cluster 1","Upregulated",5.5433686209777
"ENSG00000279631","ENSG00000279631",NA,NA,NA,2.82150560774804,-1.89182593390944,0.314703021405173,2.17713488729053e-10,1.59870416810811e-09,"Cluster 4 vs Cluster 1","Downregulated",1.89182593390944
"ENSG00000124374","ENSG00000124374","PAIP2B","poly(A) binding protein interacting protein 2B","400961",17.9259753406902,-1.4253616818458,0.23383556149049,2.19381441355049e-10,1.61032780479919e-09,"Cluster 4 vs Cluster 1","Downregulated",1.4253616818458
"ENSG00000112200","ENSG00000112200","ZNF451","zinc finger protein 451","26036",238.772138945779,-0.783689174045346,0.125817367744451,2.19619163312205e-10,1.6114481653648e-09,"Cluster 4 vs Cluster 1","Not significant",0.783689174045346
"ENSG00000181284","ENSG00000181284","TMEM102","transmembrane protein 102","284114",63.7824033333443,0.870982635937408,0.140350316100834,2.1984423179994e-10,1.61247484966199e-09,"Cluster 4 vs Cluster 1","Not significant",0.870982635937408
"ENSG00000169714","ENSG00000169714","CNBP","CCHC-type zinc finger nucleic acid binding protein","7555",2729.26892527237,-0.687337324263364,0.111109364264143,2.20370224448976e-10,1.61570705017991e-09,"Cluster 4 vs Cluster 1","Not significant",0.687337324263364
"ENSG00000243064","ENSG00000243064",NA,NA,NA,105.496051140003,-3.04116857792919,0.531249367993825,2.2224119426589e-10,1.62879401586975e-09,"Cluster 4 vs Cluster 1","Downregulated",3.04116857792919
"ENSG00000111450","ENSG00000111450","STX2","syntaxin 2","2054",102.047055755887,-1.00508147131966,0.163141387789214,2.24187887604657e-10,1.64242561526383e-09,"Cluster 4 vs Cluster 1","Downregulated",1.00508147131966
"ENSG00000055917","ENSG00000055917","PUM2","pumilio RNA binding family member 2","23369",1232.8509571165,-0.75083185697197,0.120399664378577,2.24440957753763e-10,1.64364379657416e-09,"Cluster 4 vs Cluster 1","Not significant",0.75083185697197
"ENSG00000087586","ENSG00000087586","AURKA","aurora kinase A","6790",34.8685626202157,1.82544618478027,0.303001241447197,2.26462051415748e-10,1.65780376100171e-09,"Cluster 4 vs Cluster 1","Upregulated",1.82544618478027
"ENSG00000204623","ENSG00000204623","POLR1HASP","POLR1H antisense, pseudogene","80862",46.1884162190782,-1.02176257493913,0.165402132390841,2.26863498930161e-10,1.66010082795185e-09,"Cluster 4 vs Cluster 1","Downregulated",1.02176257493913
"ENSG00000147050","ENSG00000147050","KDM6A","lysine demethylase 6A","7403",454.984817258833,-0.987699510731975,0.160215181960134,2.32391679973526e-10,1.69924078584503e-09,"Cluster 4 vs Cluster 1","Not significant",0.987699510731975
"ENSG00000116212","ENSG00000116212","LRRC42","leucine rich repeat containing 42","115353",54.0972549637477,0.857197671280354,0.13765208133987,2.32338529258045e-10,1.69924078584503e-09,"Cluster 4 vs Cluster 1","Not significant",0.857197671280354
"ENSG00000048162","ENSG00000048162","NOP16","NOP16 nucleolar protein","51491",43.9427038362243,0.859544273863056,0.138440366300029,2.33181752327649e-10,1.70435971654999e-09,"Cluster 4 vs Cluster 1","Not significant",0.859544273863056
"ENSG00000134255","ENSG00000134255","CEPT1","choline/ethanolamine phosphotransferase 1","10390",363.57281052802,-0.935813859954906,0.152377370471865,2.3434196183146e-10,1.7121790405726e-09,"Cluster 4 vs Cluster 1","Not significant",0.935813859954906
"ENSG00000125901","ENSG00000125901","MRPS26","mitochondrial ribosomal protein S26","64949",45.1606489650823,1.05591764380639,0.170758288423708,2.35605009669849e-10,1.72074341424126e-09,"Cluster 4 vs Cluster 1","Upregulated",1.05591764380639
"ENSG00000069188","ENSG00000069188","SDK2","sidekick cell adhesion molecule 2","54549",14.1985035363959,-2.38155355900163,0.402609545935506,2.39446326847775e-10,1.74812433995496e-09,"Cluster 4 vs Cluster 1","Downregulated",2.38155355900163
"ENSG00000068305","ENSG00000068305","MEF2A","myocyte enhancer factor 2A","4205",982.753062655576,-1.14424300805105,0.186152698026417,2.40327095014933e-10,1.75387842982382e-09,"Cluster 4 vs Cluster 1","Downregulated",1.14424300805105
"ENSG00000165168","ENSG00000165168","CYBB","cytochrome b-245 beta chain","1536",7432.99293693652,-1.2369093323203,0.201716297563491,2.42948121918565e-10,1.7723233947973e-09,"Cluster 4 vs Cluster 1","Downregulated",1.2369093323203
"ENSG00000182400","ENSG00000182400","TRAPPC6B","trafficking protein particle complex subunit 6B","122553",232.547718586574,-0.792410149611039,0.127622885863858,2.43155305178825e-10,1.7731517787742e-09,"Cluster 4 vs Cluster 1","Not significant",0.792410149611039
"ENSG00000164414","ENSG00000164414","SLC35A1","solute carrier family 35 member A1","10559",120.105865730541,-1.05768265482953,0.171921291791181,2.44639273098235e-10,1.78328658734965e-09,"Cluster 4 vs Cluster 1","Downregulated",1.05768265482953
"ENSG00000196914","ENSG00000196914","ARHGEF12","Rho guanine nucleotide exchange factor 12","23365",420.438007200402,-2.06301197967053,0.34811512228513,2.45768848872669e-10,1.79083126585248e-09,"Cluster 4 vs Cluster 1","Downregulated",2.06301197967053
"ENSG00000065559","ENSG00000065559","MAP2K4","mitogen-activated protein kinase kinase 4","6416",429.006644740406,-0.863416646432437,0.139880923576017,2.48383022623658e-10,1.80918372401801e-09,"Cluster 4 vs Cluster 1","Not significant",0.863416646432437
"ENSG00000154258","ENSG00000154258","ABCA9","ATP binding cassette subfamily A member 9","10350",2.15529578753604,-3.53905352509333,0.603276955224118,2.52179094111937e-10,1.83612752183463e-09,"Cluster 4 vs Cluster 1","Downregulated",3.53905352509333
"ENSG00000197794","ENSG00000197794",NA,NA,NA,1.36249823447205,4.37910951196717,0.728043110089848,2.52713270708542e-10,1.83839635488007e-09,"Cluster 4 vs Cluster 1","Upregulated",4.37910951196717
"ENSG00000225663","ENSG00000225663","MCRIP1","MAPK regulated corepressor interacting protein 1","348262",194.324957320687,1.24604943883906,0.201575128960841,2.52879000130033e-10,1.83839635488007e-09,"Cluster 4 vs Cluster 1","Upregulated",1.24604943883906
"ENSG00000145743","ENSG00000145743","FBXL17","F-box and leucine rich repeat protein 17","64839",95.1608712097677,-0.874391104268321,0.1411526154985,2.52671827189858e-10,1.83839635488007e-09,"Cluster 4 vs Cluster 1","Not significant",0.874391104268321
"ENSG00000182944","ENSG00000182944","EWSR1","EWS RNA binding protein 1","2130",1955.07020909474,0.515127054102017,0.0820060943384634,2.52816529063691e-10,1.83839635488007e-09,"Cluster 4 vs Cluster 1","Not significant",0.515127054102017
"ENSG00000156858","ENSG00000156858","PRR14","proline rich 14","78994",503.630399752203,0.874470170846556,0.140894293591892,2.53059782248824e-10,1.83900466470768e-09,"Cluster 4 vs Cluster 1","Not significant",0.874470170846556
"ENSG00000142396","ENSG00000142396","ERVK3-1","endogenous retrovirus group K3 member 1","105372481",88.6882847706494,-0.892822161316724,0.14445073538105,2.54791295248396e-10,1.85087746429387e-09,"Cluster 4 vs Cluster 1","Not significant",0.892822161316724
"ENSG00000180139","ENSG00000180139","ACTA2-AS1","ACTA2 antisense RNA 1","100132116",2.46134919719216,-2.31483960844768,0.391940627983634,2.59553981443708e-10,1.88475203243134e-09,"Cluster 4 vs Cluster 1","Downregulated",2.31483960844768
"ENSG00000143376","ENSG00000143376","SNX27","sorting nexin 27","81609",1218.76188577681,-0.752699128089849,0.119956009905421,2.59834703055803e-10,1.88606730796121e-09,"Cluster 4 vs Cluster 1","Not significant",0.752699128089849
"ENSG00000156675","ENSG00000156675","RAB11FIP1","RAB11 family interacting protein 1","80223",2846.6784453249,-0.963389912864288,0.156641148940398,2.60042538902961e-10,1.88685272097482e-09,"Cluster 4 vs Cluster 1","Not significant",0.963389912864288
"ENSG00000066044","ENSG00000066044","ELAVL1","ELAV like RNA binding protein 1","1994",294.160198122774,0.555121866858422,0.0883936354082646,2.61312490543771e-10,1.89534122785061e-09,"Cluster 4 vs Cluster 1","Not significant",0.555121866858422
"ENSG00000135736","ENSG00000135736","CCDC102A","coiled-coil domain containing 102A","92922",21.2676234535049,1.54774388367169,0.254145293434756,2.61820731901403e-10,1.89830054393138e-09,"Cluster 4 vs Cluster 1","Upregulated",1.54774388367169
"ENSG00000282978","ENSG00000282978",NA,NA,NA,3.36553873430159,-2.05904630277745,0.349593009678041,2.63250149642976e-10,1.90793392037455e-09,"Cluster 4 vs Cluster 1","Downregulated",2.05904630277745
"ENSG00000168297","ENSG00000168297","PXK","PX domain containing serine/threonine kinase like","54899",736.189233384248,-1.04217282952733,0.170083905494359,2.64192736987203e-10,1.91403292007026e-09,"Cluster 4 vs Cluster 1","Downregulated",1.04217282952733
"ENSG00000137700","ENSG00000137700","SLC37A4","solute carrier family 37 member 4","2542",41.3851776658635,1.06537894331718,0.172939177340757,2.6439061520628e-10,1.9147340232415e-09,"Cluster 4 vs Cluster 1","Upregulated",1.06537894331718
"ENSG00000163162","ENSG00000163162","RNF149","ring finger protein 149","284996",8307.0877837339,-1.07420094474356,0.175656632158176,2.64590802814561e-10,1.91545130875465e-09,"Cluster 4 vs Cluster 1","Downregulated",1.07420094474356
"ENSG00000197183","ENSG00000197183","NOL4L","nucleolar protein 4 like","140688",371.054272280897,-0.853131680511368,0.137663866856424,2.64738169465647e-10,1.91578580563256e-09,"Cluster 4 vs Cluster 1","Not significant",0.853131680511368
"ENSG00000164331","ENSG00000164331","ANKRA2","ankyrin repeat family A member 2","57763",94.3986934294466,-0.854013176385794,0.13653769706112,2.66974839811934e-10,1.93123358149672e-09,"Cluster 4 vs Cluster 1","Not significant",0.854013176385794
"ENSG00000169398","ENSG00000169398","PTK2","protein tyrosine kinase 2","5747",67.6237244186235,-1.22716786872852,0.203568678532039,2.69231291624857e-10,1.94681260053132e-09,"Cluster 4 vs Cluster 1","Downregulated",1.22716786872852
"ENSG00000239951","ENSG00000239951","IGKV3-20","immunoglobulin kappa variable 3-20","28912",323.036201538892,3.33999455363691,0.559513220595252,2.69874485297013e-10,1.9507187032652e-09,"Cluster 4 vs Cluster 1","Upregulated",3.33999455363691
"ENSG00000144524","ENSG00000144524","COPS7B","COP9 signalosome subunit 7B","64708",135.929414735514,0.595056844992434,0.0950671239653024,2.72434637550343e-10,1.96847278364304e-09,"Cluster 4 vs Cluster 1","Not significant",0.595056844992434
"ENSG00000164329","ENSG00000164329","TENT2","terminal nucleotidyltransferase 2","167153",518.842444171685,-0.842478831348996,0.136801587826185,2.75477982016993e-10,1.98970328887788e-09,"Cluster 4 vs Cluster 1","Not significant",0.842478831348996
"ENSG00000132323","ENSG00000132323","ILKAP","ILK associated serine/threonine phosphatase","80895",157.09491270995,0.636165018095093,0.101911943616488,2.7648936885993e-10,1.99624691859297e-09,"Cluster 4 vs Cluster 1","Not significant",0.636165018095093
"ENSG00000064225","ENSG00000064225","ST3GAL6","ST3 beta-galactoside alpha-2,3-sialyltransferase 6","10402",217.212074730213,-1.11790552405668,0.182469773134951,2.76909210182444e-10,1.99851624330607e-09,"Cluster 4 vs Cluster 1","Downregulated",1.11790552405668
"ENSG00000278600","ENSG00000278600",NA,NA,NA,312.585833782884,-1.24324214795143,0.204775136487966,2.8010728391356e-10,2.02005778475057e-09,"Cluster 4 vs Cluster 1","Downregulated",1.24324214795143
"ENSG00000169018","ENSG00000169018","FEM1B","fem-1 homolog B","10116",305.081869125072,-0.869401547024815,0.140494411664325,2.80013567587699e-10,2.02005778475057e-09,"Cluster 4 vs Cluster 1","Not significant",0.869401547024815
"ENSG00000158201","ENSG00000158201","ABHD3","abhydrolase domain containing 3, phospholipase","171586",668.813948487209,-1.04568811552732,0.172048389597512,2.85587866582442e-10,2.05879825555321e-09,"Cluster 4 vs Cluster 1","Downregulated",1.04568811552732
"ENSG00000106993","ENSG00000106993","CDC37L1","cell division cycle 37 like 1, HSP90 cochaperone","55664",73.0788466369737,-0.787247523346259,0.127296573843352,2.87570917566433e-10,2.07230518906891e-09,"Cluster 4 vs Cluster 1","Not significant",0.787247523346259
"ENSG00000134802","ENSG00000134802","SLC43A3","solute carrier family 43 member 3","29015",116.546404417744,0.888568066178669,0.144424896889448,2.88507073642284e-10,2.07826054037184e-09,"Cluster 4 vs Cluster 1","Not significant",0.888568066178669
"ENSG00000107077","ENSG00000107077","KDM4C","lysine demethylase 4C","23081",204.841190815765,-0.567546349128104,0.0909407776812146,2.94462448505637e-10,2.12035355505694e-09,"Cluster 4 vs Cluster 1","Not significant",0.567546349128104
"ENSG00000139505","ENSG00000139505","MTMR6","myotubularin related protein 6","9107",592.698422908037,-0.997572443331085,0.162902968459469,2.95831063731049e-10,2.12939896804964e-09,"Cluster 4 vs Cluster 1","Not significant",0.997572443331085
"ENSG00000175573","ENSG00000175573","C11orf68","chromosome 11 open reading frame 68","83638",315.499865820637,1.09092116086929,0.178171366423369,2.96278734519386e-10,2.13162891411718e-09,"Cluster 4 vs Cluster 1","Upregulated",1.09092116086929
"ENSG00000147162","ENSG00000147162","OGT","O-linked N-acetylglucosamine (GlcNAc) transferase","8473",2558.69091067062,-0.846557862873456,0.138073577137806,2.96365980086098e-10,2.13162891411718e-09,"Cluster 4 vs Cluster 1","Not significant",0.846557862873456
"ENSG00000063978","ENSG00000063978","RNF4","ring finger protein 4","6047",606.237162909379,0.388441289440028,0.0618414354003662,3.01525078378864e-10,2.16791265540582e-09,"Cluster 4 vs Cluster 1","Not significant",0.388441289440028
"ENSG00000153214","ENSG00000153214","TMEM87B","transmembrane protein 87B","84910",224.988001626525,-0.901455635569835,0.147043444987988,3.01689316637013e-10,2.16827031441053e-09,"Cluster 4 vs Cluster 1","Not significant",0.901455635569835
"ENSG00000101146","ENSG00000101146","RAE1","ribonucleic acid export 1","8480",237.028631758417,0.426512215529592,0.0681545508995422,3.02230071714016e-10,2.17133273828529e-09,"Cluster 4 vs Cluster 1","Not significant",0.426512215529592
